rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
908	0.7718120805369127	0.9090909090909091	0.9594594594594594	0.35294117647058826	0.32	0.9375	0.8160919540229885	0.6	0.4	0.9090909090909091	0.9594594594594594	0.35294117647058826	0.32	0.923076923076923	0.8819875776397516	0.4444444444444445	0.35555555555555557	33	74	17	25
909	0.7651006711409396	0.8181818181818182	0.9324324324324325	0.5294117647058824	0.36	0.8709677419354839	0.7752808988764045	0.6923076923076923	0.5625	0.8181818181818182	0.9324324324324325	0.5294117647058824	0.36	0.84375	0.8466257668711658	0.5999999999999999	0.43902439024390244	33	74	17	25
910	0.7718120805369127	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.28	0.9354838709677419	0.7717391304347826	0.5333333333333333	0.6363636363636364	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.28	0.90625	0.855421686746988	0.5	0.3888888888888889	33	74	17	25
911	0.7718120805369127	0.9090909090909091	0.9459459459459459	0.47058823529411764	0.28	0.9090909090909091	0.7777777777777778	0.6153846153846154	0.5384615384615384	0.9090909090909091	0.9459459459459459	0.47058823529411764	0.28	0.9090909090909091	0.8536585365853658	0.5333333333333333	0.3684210526315789	33	74	17	25
912	0.7718120805369127	0.8181818181818182	0.9594594594594594	0.5882352941176471	0.28	0.9642857142857143	0.8160919540229885	0.43478260869565216	0.6363636363636364	0.8181818181818182	0.9594594594594594	0.5882352941176471	0.28	0.8852459016393442	0.8819875776397516	0.5	0.3888888888888889	33	74	17	25
913	0.8120805369127517	0.8484848484848485	0.9459459459459459	0.7647058823529411	0.4	0.875	0.8235294117647058	0.8125	0.625	0.8484848484848485	0.9459459459459459	0.7647058823529411	0.4	0.8615384615384615	0.8805031446540881	0.787878787878788	0.48780487804878053	33	74	17	25
914	0.8187919463087249	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.36	0.9666666666666667	0.8202247191011236	0.7333333333333333	0.6	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.36	0.9206349206349207	0.8957055214723927	0.6875	0.45	33	74	17	25
915	0.8120805369127517	0.9393939393939394	0.9864864864864865	0.6470588235294118	0.24	0.9393939393939394	0.8390804597701149	0.5789473684210527	0.6	0.9393939393939394	0.9864864864864865	0.6470588235294118	0.24	0.9393939393939394	0.906832298136646	0.6111111111111113	0.34285714285714286	33	74	17	25
916	0.8120805369127517	0.8787878787878788	0.9864864864864865	0.47058823529411764	0.44	0.9666666666666667	0.776595744680851	0.8	0.7333333333333333	0.8787878787878788	0.9864864864864865	0.47058823529411764	0.44	0.9206349206349207	0.8690476190476191	0.5925925925925927	0.5499999999999999	33	74	17	25
917	0.785234899328859	0.8787878787878788	0.9864864864864865	0.5294117647058824	0.24	0.9666666666666667	0.8202247191011236	0.45	0.6	0.8787878787878788	0.9864864864864865	0.5294117647058824	0.24	0.9206349206349207	0.8957055214723927	0.48648648648648646	0.34285714285714286	33	74	17	25
918	0.7986577181208053	0.9393939393939394	0.9459459459459459	0.5294117647058824	0.36	0.8611111111111112	0.8045977011494253	0.75	0.6428571428571429	0.9393939393939394	0.9459459459459459	0.5294117647058824	0.36	0.8985507246376813	0.8695652173913044	0.6206896551724139	0.4615384615384615	33	74	17	25
919	0.7651006711409396	0.7575757575757576	0.9054054054054054	0.7058823529411765	0.4	0.8620689655172413	0.8072289156626506	0.7058823529411765	0.5	0.7575757575757576	0.9054054054054054	0.7058823529411765	0.4	0.8064516129032258	0.8535031847133757	0.7058823529411765	0.4444444444444445	33	74	17	25
920	0.8187919463087249	0.9393939393939394	0.972972972972973	0.5294117647058824	0.4	1.0	0.8470588235294118	0.6428571428571429	0.5263157894736842	0.9393939393939394	0.972972972972973	0.5294117647058824	0.4	0.96875	0.9056603773584906	0.5806451612903226	0.45454545454545453	33	74	17	25
921	0.7919463087248322	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.36	0.9090909090909091	0.8023255813953488	0.6666666666666666	0.6	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.36	0.9090909090909091	0.8625	0.625	0.45	33	74	17	25
922	0.785234899328859	0.8484848484848485	0.972972972972973	0.5882352941176471	0.28	0.9333333333333333	0.782608695652174	0.7692307692307693	0.5	0.8484848484848485	0.972972972972973	0.5882352941176471	0.28	0.888888888888889	0.8674698795180723	0.6666666666666667	0.358974358974359	33	74	17	25
923	0.8187919463087249	0.8484848484848485	0.9864864864864865	0.7647058823529411	0.32	0.9333333333333333	0.8202247191011236	0.65	0.8	0.8484848484848485	0.9864864864864865	0.7647058823529411	0.32	0.888888888888889	0.8957055214723927	0.7027027027027027	0.45714285714285713	33	74	17	25
924	0.785234899328859	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.4	0.9655172413793104	0.7553191489361702	0.6153846153846154	0.7692307692307693	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.4	0.9032258064516129	0.8452380952380952	0.5333333333333333	0.5263157894736842	33	74	17	25
925	0.7785234899328859	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.32	0.9032258064516129	0.7777777777777778	0.7142857142857143	0.5714285714285714	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.32	0.875	0.8536585365853658	0.6451612903225806	0.41025641025641024	33	74	17	25
926	0.8053691275167785	0.8181818181818182	0.972972972972973	0.7058823529411765	0.36	0.9642857142857143	0.8	0.6666666666666666	0.6923076923076923	0.8181818181818182	0.972972972972973	0.7058823529411765	0.36	0.8852459016393442	0.8780487804878049	0.6857142857142857	0.47368421052631576	33	74	17	25
927	0.7718120805369127	0.8484848484848485	0.9594594594594594	0.4117647058823529	0.36	0.9655172413793104	0.7888888888888889	0.5384615384615384	0.5294117647058824	0.8484848484848485	0.9594594594594594	0.4117647058823529	0.36	0.9032258064516129	0.8658536585365852	0.4666666666666667	0.42857142857142855	33	74	17	25
928	0.7718120805369127	0.7272727272727273	0.972972972972973	0.6470588235294118	0.32	0.9230769230769231	0.7578947368421053	0.6875	0.6666666666666666	0.7272727272727273	0.972972972972973	0.6470588235294118	0.32	0.8135593220338984	0.8520710059171599	0.6666666666666667	0.43243243243243246	33	74	17	25
929	0.8053691275167785	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.36	0.9032258064516129	0.8554216867469879	0.5454545454545454	0.6923076923076923	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.36	0.875	0.9044585987261146	0.6153846153846153	0.47368421052631576	33	74	17	25
930	0.8389261744966443	0.9393939393939394	0.972972972972973	0.5294117647058824	0.52	0.9393939393939394	0.8181818181818182	0.9	0.7222222222222222	0.9393939393939394	0.972972972972973	0.5294117647058824	0.52	0.9393939393939394	0.8888888888888891	0.6666666666666667	0.6046511627906976	33	74	17	25
931	0.738255033557047	0.7272727272727273	0.9594594594594594	0.5882352941176471	0.2	0.96	0.7395833333333334	0.5882352941176471	0.45454545454545453	0.7272727272727273	0.9594594594594594	0.5882352941176471	0.2	0.8275862068965517	0.835294117647059	0.5882352941176471	0.2777777777777778	33	74	17	25
932	0.7785234899328859	0.8181818181818182	0.9459459459459459	0.47058823529411764	0.44	0.8709677419354839	0.8235294117647058	0.5	0.6470588235294118	0.8181818181818182	0.9459459459459459	0.47058823529411764	0.44	0.84375	0.8805031446540881	0.48484848484848486	0.5238095238095238	33	74	17	25
933	0.785234899328859	0.8181818181818182	0.9864864864864865	0.4117647058823529	0.4	0.9642857142857143	0.7849462365591398	0.5833333333333334	0.625	0.8181818181818182	0.9864864864864865	0.4117647058823529	0.4	0.8852459016393442	0.8742514970059879	0.4827586206896552	0.48780487804878053	33	74	17	25
934	0.8120805369127517	0.8484848484848485	0.9864864864864865	0.6470588235294118	0.36	0.9032258064516129	0.8111111111111111	0.6111111111111112	0.9	0.8484848484848485	0.9864864864864865	0.6470588235294118	0.36	0.875	0.8902439024390244	0.6285714285714287	0.5142857142857143	33	74	17	25
935	0.7986577181208053	0.8181818181818182	0.9594594594594594	0.7058823529411765	0.36	0.9642857142857143	0.7888888888888889	0.7058823529411765	0.6428571428571429	0.8181818181818182	0.9594594594594594	0.7058823529411765	0.36	0.8852459016393442	0.8658536585365852	0.7058823529411765	0.4615384615384615	33	74	17	25
936	0.7651006711409396	0.8484848484848485	0.972972972972973	0.47058823529411764	0.24	0.9333333333333333	0.75	0.6666666666666666	0.5454545454545454	0.8484848484848485	0.972972972972973	0.47058823529411764	0.24	0.888888888888889	0.8470588235294119	0.5517241379310345	0.3333333333333333	33	74	17	25
937	0.7986577181208053	0.8181818181818182	0.9594594594594594	0.7647058823529411	0.32	0.9642857142857143	0.7553191489361702	0.7222222222222222	0.8888888888888888	0.8181818181818182	0.9594594594594594	0.7647058823529411	0.32	0.8852459016393442	0.8452380952380952	0.7428571428571428	0.47058823529411764	33	74	17	25
938	0.8187919463087249	0.8787878787878788	0.972972972972973	0.7058823529411765	0.36	0.9354838709677419	0.8	0.8	0.6923076923076923	0.8787878787878788	0.972972972972973	0.7058823529411765	0.36	0.90625	0.8780487804878049	0.7500000000000001	0.47368421052631576	33	74	17	25
939	0.8187919463087249	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.36	0.9090909090909091	0.8352941176470589	0.6666666666666666	0.6923076923076923	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.36	0.9090909090909091	0.8930817610062894	0.6857142857142857	0.47368421052631576	33	74	17	25
940	0.8053691275167785	0.8787878787878788	1.0	0.7058823529411765	0.2	1.0	0.7872340425531915	0.7058823529411765	0.5555555555555556	0.8787878787878788	1.0	0.7058823529411765	0.2	0.9354838709677419	0.880952380952381	0.7058823529411765	0.29411764705882354	33	74	17	25
941	0.7516778523489933	0.8484848484848485	0.9459459459459459	0.47058823529411764	0.24	0.9032258064516129	0.7777777777777778	0.5	0.5	0.8484848484848485	0.9459459459459459	0.47058823529411764	0.24	0.875	0.8536585365853658	0.48484848484848486	0.32432432432432434	33	74	17	25
942	0.7583892617449665	0.7878787878787878	0.972972972972973	0.47058823529411764	0.28	0.9629629629629629	0.7272727272727273	0.6666666666666666	0.6363636363636364	0.7878787878787878	0.972972972972973	0.47058823529411764	0.28	0.8666666666666665	0.8323699421965318	0.5517241379310345	0.3888888888888889	33	74	17	25
943	0.8322147651006712	0.9090909090909091	0.9459459459459459	0.8235294117647058	0.4	1.0	0.8641975308641975	0.6086956521739131	0.6666666666666666	0.9090909090909091	0.9459459459459459	0.8235294117647058	0.4	0.9523809523809523	0.903225806451613	0.7	0.5	33	74	17	25
944	0.7516778523489933	0.7878787878787878	0.9459459459459459	0.35294117647058826	0.4	0.9629629629629629	0.7608695652173914	0.8571428571428571	0.43478260869565216	0.7878787878787878	0.9459459459459459	0.35294117647058826	0.4	0.8666666666666665	0.8433734939759038	0.5	0.41666666666666663	33	74	17	25
945	0.7651006711409396	0.7878787878787878	0.9324324324324325	0.7058823529411765	0.28	0.9285714285714286	0.7752808988764045	0.5454545454545454	0.7	0.7878787878787878	0.9324324324324325	0.7058823529411765	0.28	0.8524590163934426	0.8466257668711658	0.6153846153846153	0.4	33	74	17	25
946	0.7718120805369127	0.7878787878787878	0.972972972972973	0.7058823529411765	0.2	1.0	0.7578947368421053	0.631578947368421	0.5555555555555556	0.7878787878787878	0.972972972972973	0.7058823529411765	0.2	0.8813559322033898	0.8520710059171599	0.6666666666666667	0.29411764705882354	33	74	17	25
947	0.7315436241610739	0.7575757575757576	0.972972972972973	0.29411764705882354	0.28	1.0	0.7422680412371134	0.45454545454545453	0.4375	0.7575757575757576	0.972972972972973	0.29411764705882354	0.28	0.8620689655172413	0.8421052631578948	0.35714285714285715	0.34146341463414637	33	74	17	25
948	0.7651006711409396	0.7878787878787878	0.972972972972973	0.5882352941176471	0.24	0.896551724137931	0.7578947368421053	0.7142857142857143	0.5454545454545454	0.7878787878787878	0.972972972972973	0.5882352941176471	0.24	0.8387096774193549	0.8520710059171599	0.6451612903225806	0.3333333333333333	33	74	17	25
949	0.7651006711409396	0.7878787878787878	0.972972972972973	0.47058823529411764	0.32	0.896551724137931	0.7422680412371134	0.6153846153846154	0.8	0.7878787878787878	0.972972972972973	0.47058823529411764	0.32	0.8387096774193549	0.8421052631578948	0.5333333333333333	0.45714285714285713	33	74	17	25
950	0.7651006711409396	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.2	0.9310344827586207	0.7395833333333334	0.8461538461538461	0.45454545454545453	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.2	0.8709677419354839	0.835294117647059	0.7333333333333334	0.2777777777777778	33	74	17	25
951	0.8120805369127517	0.8484848484848485	0.9594594594594594	0.8235294117647058	0.32	0.9655172413793104	0.8068181818181818	0.6086956521739131	0.8888888888888888	0.8484848484848485	0.9594594594594594	0.8235294117647058	0.32	0.9032258064516129	0.8765432098765431	0.7	0.47058823529411764	33	74	17	25
952	0.8120805369127517	0.8181818181818182	0.972972972972973	0.5882352941176471	0.48	0.9310344827586207	0.8089887640449438	0.7142857142857143	0.7058823529411765	0.8181818181818182	0.972972972972973	0.5882352941176471	0.48	0.8709677419354839	0.8834355828220859	0.6451612903225806	0.5714285714285713	33	74	17	25
953	0.7986577181208053	0.8181818181818182	0.9594594594594594	0.5882352941176471	0.44	0.9642857142857143	0.7888888888888889	0.6666666666666666	0.6875	0.8181818181818182	0.9594594594594594	0.5882352941176471	0.44	0.8852459016393442	0.8658536585365852	0.625	0.5365853658536586	33	74	17	25
954	0.7919463087248322	0.8484848484848485	0.9459459459459459	0.5294117647058824	0.44	0.9032258064516129	0.813953488372093	0.6	0.6470588235294118	0.8484848484848485	0.9459459459459459	0.5294117647058824	0.44	0.875	0.875	0.5625	0.5238095238095238	33	74	17	25
955	0.8120805369127517	0.8181818181818182	0.9864864864864865	0.6470588235294118	0.4	0.8709677419354839	0.8111111111111111	0.9166666666666666	0.625	0.8181818181818182	0.9864864864864865	0.6470588235294118	0.4	0.84375	0.8902439024390244	0.7586206896551724	0.48780487804878053	33	74	17	25
956	0.785234899328859	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.36	0.875	0.7692307692307693	0.7692307692307693	0.6923076923076923	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.36	0.8615384615384615	0.8484848484848485	0.6666666666666667	0.47368421052631576	33	74	17	25
957	0.8120805369127517	0.9090909090909091	0.9324324324324325	0.5294117647058824	0.52	0.9090909090909091	0.7931034482758621	0.8181818181818182	0.7222222222222222	0.9090909090909091	0.9324324324324325	0.5294117647058824	0.52	0.9090909090909091	0.8571428571428571	0.6428571428571428	0.6046511627906976	33	74	17	25
958	0.7785234899328859	0.8484848484848485	0.972972972972973	0.47058823529411764	0.32	0.9655172413793104	0.782608695652174	0.6666666666666666	0.5	0.8484848484848485	0.972972972972973	0.47058823529411764	0.32	0.9032258064516129	0.8674698795180723	0.5517241379310345	0.39024390243902435	33	74	17	25
959	0.785234899328859	0.8787878787878788	0.972972972972973	0.5294117647058824	0.28	0.9354838709677419	0.8089887640449438	0.5625	0.5384615384615384	0.8787878787878788	0.972972972972973	0.5294117647058824	0.28	0.90625	0.8834355828220859	0.5454545454545455	0.3684210526315789	33	74	17	25
960	0.7919463087248322	0.7878787878787878	0.9594594594594594	0.5294117647058824	0.48	0.9629629629629629	0.7888888888888889	0.6923076923076923	0.631578947368421	0.7878787878787878	0.9594594594594594	0.5294117647058824	0.48	0.8666666666666665	0.8658536585365852	0.5999999999999999	0.5454545454545454	33	74	17	25
961	0.7919463087248322	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.4	0.9655172413793104	0.7777777777777778	0.7692307692307693	0.5882352941176471	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.4	0.9032258064516129	0.8536585365853658	0.6666666666666667	0.4761904761904762	33	74	17	25
962	0.7718120805369127	0.8484848484848485	0.9594594594594594	0.5294117647058824	0.28	0.9032258064516129	0.7888888888888889	0.5625	0.5833333333333334	0.8484848484848485	0.9594594594594594	0.5294117647058824	0.28	0.875	0.8658536585365852	0.5454545454545455	0.3783783783783784	33	74	17	25
963	0.8120805369127517	0.7878787878787878	0.9864864864864865	0.7058823529411765	0.4	0.9629629629629629	0.8111111111111111	0.631578947368421	0.7692307692307693	0.7878787878787878	0.9864864864864865	0.7058823529411765	0.4	0.8666666666666665	0.8902439024390244	0.6666666666666667	0.5263157894736842	33	74	17	25
964	0.7785234899328859	0.7878787878787878	0.9594594594594594	0.6470588235294118	0.32	0.9629629629629629	0.7473684210526316	0.7857142857142857	0.6153846153846154	0.7878787878787878	0.9594594594594594	0.6470588235294118	0.32	0.8666666666666665	0.8402366863905325	0.7096774193548386	0.4210526315789474	33	74	17	25
965	0.7651006711409396	0.8484848484848485	0.918918918918919	0.5294117647058824	0.36	0.9032258064516129	0.8095238095238095	0.6428571428571429	0.45	0.8484848484848485	0.918918918918919	0.5294117647058824	0.36	0.875	0.860759493670886	0.5806451612903226	0.39999999999999997	33	74	17	25
966	0.8120805369127517	0.9090909090909091	1.0	0.4117647058823529	0.4	1.0	0.7956989247311828	0.6363636363636364	0.6666666666666666	0.9090909090909091	1.0	0.4117647058823529	0.4	0.9523809523809523	0.8862275449101796	0.5	0.5	33	74	17	25
967	0.7986577181208053	0.9090909090909091	0.972972972972973	0.5294117647058824	0.32	0.967741935483871	0.7912087912087912	0.6923076923076923	0.5714285714285714	0.9090909090909091	0.972972972972973	0.5294117647058824	0.32	0.9374999999999999	0.8727272727272727	0.5999999999999999	0.41025641025641024	33	74	17	25
968	0.7651006711409396	0.8181818181818182	0.9324324324324325	0.6470588235294118	0.28	0.9	0.7752808988764045	0.6111111111111112	0.5833333333333334	0.8181818181818182	0.9324324324324325	0.6470588235294118	0.28	0.8571428571428572	0.8466257668711658	0.6285714285714287	0.3783783783783784	33	74	17	25
